Name,Date,High,Volume,Marketcap
Polkadot,2020-09-12,5.2802,753745736.547,4380082750.894
Polkadot,2020-09-13,5.4788,1099475714.1263,4517285669.3347
Polkadot,2020-09-14,5.6028,1008259712.1171,4560564713.5607
Polkadot,2020-09-15,5.4519,897864383.944,4344841940.6148
Polkadot,2020-09-16,5.2813,792360520.6044,4331724982.6875
Polkadot,2020-09-17,5.4177,776350363.0288,4549984896.0885
Polkadot,2020-09-18,5.4591,683398179.6278,4472788248.7936
Polkadot,2020-09-19,5.2557,605268040.0601,4199640090.8528
Polkadot,2020-09-20,4.9745,798507890.7216,3983952931.6032
Polkadot,2020-09-21,4.7009,1096736656.9539,3491249077.0748
Polkadot,2020-09-22,4.2086,673117343.7314,3559346334.8157
Polkadot,2020-09-23,4.3159,557062766.181,3437376885.7795
Polkadot,2020-09-24,4.4,437573445.6526,3736279268.4643
Polkadot,2020-09-25,4.5279,425191119.2614,3769516670.9582
Polkadot,2020-09-26,4.464,329745176.1075,3707023756.0356
Polkadot,2020-09-27,4.3622,316361927.4218,3675151411.9563
Polkadot,2020-09-28,4.583,543507456.4594,3749825720.8332
Polkadot,2020-09-29,4.6029,508965929.3066,3837300168.0152
Polkadot,2020-09-30,4.5029,378446619.7381,3708830409.3861
Polkadot,2020-10-01,4.5834,445143707.8943,3703757887.0771
Polkadot,2020-10-02,4.3585,554916297.4339,3515619342.0042
Polkadot,2020-10-03,4.1315,361964763.2465,3470315783.6108
Polkadot,2020-10-04,4.1955,286356968.5655,3558875853.0091
Polkadot,2020-10-05,4.2335,332264663.8178,3557842898.4826
Polkadot,2020-10-06,4.182,662270710.9198,3202682677.054
Polkadot,2020-10-07,3.8777,629063455.7668,3290194893.4229
Polkadot,2020-10-08,4.16,614223110.6245,3498108576.1197
Polkadot,2020-10-09,4.3519,491506581.927,3634383221.172
Polkadot,2020-10-10,4.4758,492038159.2245,3626272561.8143
Polkadot,2020-10-11,4.3344,388098954.9511,3634122785.4541
Polkadot,2020-10-12,4.437,489608532.2239,3683393732.5924
Polkadot,2020-10-13,4.3445,420659946.9847,3623241282.4482
Polkadot,2020-10-14,4.3581,520198619.3498,3580365245.4348
Polkadot,2020-10-15,4.1923,450623089.4795,3493136395.1411
Polkadot,2020-10-16,4.1571,443295515.1973,3333451299.5384
Polkadot,2020-10-17,3.9774,206453737.7255,3382668460.784
Polkadot,2020-10-18,4.1217,204108300.3865,3499821171.1019
Polkadot,2020-10-19,4.1112,249983724.9938,3402569424.4892
Polkadot,2020-10-20,4.1382,502694692.7575,3334145297.4719
Polkadot,2020-10-21,4.2456,458018406.6013,3530916222.9394
Polkadot,2020-10-22,4.3319,367309225.3363,3639910111.7559
Polkadot,2020-10-23,4.4742,461816707.9698,3638119606.1073
Polkadot,2020-10-24,4.4309,310306551.7121,3713574040.5816
Polkadot,2020-10-25,4.4472,339106539.2717,3696424431.5833
Polkadot,2020-10-26,4.7387,722990809.7886,4030479549.806
Polkadot,2020-10-27,4.9278,820401908.6609,3993760876.8584
Polkadot,2020-10-28,4.7743,649971737.9621,3721889676.0703
Polkadot,2020-10-29,4.4038,686597328.9157,3456075112.5791
Polkadot,2020-10-30,4.1568,586577443.2561,3485720265.4841
Polkadot,2020-10-31,4.2742,318678917.384,3565574466.3295
Polkadot,2020-11-01,4.2256,302861123.8207,3602960876.3411
Polkadot,2020-11-02,4.2616,503474044.3756,3436367636.4401
Polkadot,2020-11-03,4.0652,413471120.9017,3432306461.9564
Polkadot,2020-11-04,4.1473,836536271.6017,3494221350.3558
Polkadot,2020-11-05,4.2974,375265287.2001,3611129170.0173
Polkadot,2020-11-06,4.634,463200955.9006,3904829691.8765
Polkadot,2020-11-07,4.8384,724809168.163,3616897050.2415
Polkadot,2020-11-08,4.4266,393903989.8474,3727855175.8582
Polkadot,2020-11-09,4.4577,396903279.9048,3706261141.4633
Polkadot,2020-11-10,4.4983,379322634.3394,3764453583.9183
Polkadot,2020-11-11,4.6204,404513889.7671,3910436471.1621
Polkadot,2020-11-12,4.4716,367161906.8609,3860331526.2263
Polkadot,2020-11-13,4.585,342519103.4827,3985281155.5458
Polkadot,2020-11-14,4.5509,331350626.8714,3921402330.1188
Polkadot,2020-11-15,4.4915,325439057.7207,3847021230.3267
Polkadot,2020-11-16,4.5895,445672647.8267,3941257093.1834
Polkadot,2020-11-17,4.9109,675069949.4004,4257774181.9349
Polkadot,2020-11-18,4.9277,671452167.6812,4113722907.9086
Polkadot,2020-11-19,4.8483,551607999.4877,4182706632.0936
Polkadot,2020-11-20,5.4598,1027776286.0423,4602682307.3581
Polkadot,2020-11-21,5.806,1022750932.3892,5060561831.8514
Polkadot,2020-11-22,5.8344,1048639985.9926,4825834134.0679
Polkadot,2020-11-23,5.9391,997956276.7229,5201454892.9167
Polkadot,2020-11-24,6.0757,1113438978.1743,5046372834.7293
Polkadot,2020-11-25,5.8163,1011116413.6539,4677929616.0753
Polkadot,2020-11-26,5.3658,1433368624.6952,4234022690.9036
Polkadot,2020-11-27,5.068,864684858.2503,4215509965.6855
Polkadot,2020-11-28,4.9445,415083876.3993,4319975483.8459
Polkadot,2020-11-29,5.2004,451787953.5996,4576446420.0279
Polkadot,2020-11-30,5.4371,649773393.1221,4741608245.8122
Polkadot,2020-12-01,5.5303,777715514.4445,4497421388.9663
Polkadot,2020-12-02,5.532,607216780.3002,4829741979.2282
Polkadot,2020-12-03,5.564,354593131.062,4783391737.2985
Polkadot,2020-12-04,5.4345,422944392.0633,4453957345.8329
Polkadot,2020-12-05,5.1902,408952852.0985,4592436805.2217
Polkadot,2020-12-06,5.2014,299285627.2013,4547051375.8788
Polkadot,2020-12-07,5.1544,242900962.4884,4483466813.1432
Polkadot,2020-12-08,5.0672,398505416.9468,4194935616.2585
Polkadot,2020-12-09,4.9363,477599466.1852,4309886799.1917
Polkadot,2020-12-10,4.9125,299121449.4306,4253982260.6236
Polkadot,2020-12-11,4.8049,366039075.407,4098623897.7658
Polkadot,2020-12-12,4.7978,282782416.9975,4205469339.9995
Polkadot,2020-12-13,4.995,280953203.616,4339944731.179
Polkadot,2020-12-14,5.0022,204385756.6847,4348029101.3818
Polkadot,2020-12-15,5.2826,354033041.738,4672343779.1883
Polkadot,2020-12-16,5.3619,508481878.3957,4771216325.5417
Polkadot,2020-12-17,5.7262,863948411.7676,4758675487.4407
Polkadot,2020-12-18,5.5039,607402855.876,4785926664.1904
Polkadot,2020-12-19,5.5673,517648631.3336,4761254336.8803
Polkadot,2020-12-20,5.4293,519415555.2101,4628079243.3496
Polkadot,2020-12-21,5.4123,665375357.6891,4365028372.7025
Polkadot,2020-12-22,5.1732,697260531.8413,4603028363.4238
Polkadot,2020-12-23,5.1842,665441294.8844,4207716404.0364
Polkadot,2020-12-24,5.1962,646511051.0963,4582660903.8249
Polkadot,2020-12-25,5.272,512565394.4041,4659822224.3737
Polkadot,2020-12-26,5.2739,484934517.5638,4632413801.4599
Polkadot,2020-12-27,5.3944,784179880.7289,4592307413.2176
Polkadot,2020-12-28,6.6448,1746628677.3318,5892566077.3582
Polkadot,2020-12-29,7.6071,2717983832.2606,6727781086.9819
Polkadot,2020-12-30,7.6514,2059017628.5913,6492175417.387
Solana,2020-04-11,1.0491,43862443.7932,0.0
Solana,2020-04-12,0.9567,38736897.0186,0.0
Solana,2020-04-13,0.8916,18211285.4667,0.0
Solana,2020-04-14,0.7965,16747614.1219,0.0
Solana,2020-04-15,0.705,13075275.2859,0.0
Solana,2020-04-16,0.7742,21346031.3457,0.0
Solana,2020-04-17,0.7196,9870810.0017,0.0
Solana,2020-04-18,0.7176,9782111.9001,0.0
Solana,2020-04-19,0.6846,9289670.3782,0.0
Solana,2020-04-20,0.6393,8342616.4208,0.0
Solana,2020-04-21,0.6046,9711507.4484,0.0
Solana,2020-04-22,0.707,18828399.5228,0.0
Solana,2020-04-23,0.6981,13485271.0516,0.0
Solana,2020-04-24,0.671,9064190.2668,0.0
Solana,2020-04-25,0.6709,7311904.7223,0.0
Solana,2020-04-26,0.6915,8320760.3568,0.0
Solana,2020-04-27,0.6603,7406934.1085,0.0
Solana,2020-04-28,0.6921,7470201.2232,0.0
Solana,2020-04-29,0.7778,8801144.4797,0.0
Solana,2020-04-30,0.8008,5016891.6414,0.0
Solana,2020-05-01,0.7371,4164272.0718,0.0
Solana,2020-05-02,0.749,3441355.7368,0.0
Solana,2020-05-03,0.7298,3328343.6073,0.0
Solana,2020-05-04,0.7058,3443697.8183,0.0
Solana,2020-05-05,0.6862,2847469.3415,0.0
Solana,2020-05-06,0.6739,2677562.9744,0.0
Solana,2020-05-07,0.6323,3355830.2358,0.0
Solana,2020-05-08,0.6366,2488194.573,0.0
Solana,2020-05-09,0.6254,2128502.7612,0.0
Solana,2020-05-10,0.6123,2327580.7963,0.0
Solana,2020-05-11,0.5719,2098480.8288,0.0
Solana,2020-05-12,0.5598,2198624.8776,0.0
Solana,2020-05-13,0.5649,2326445.5298,0.0
Solana,2020-05-14,0.5809,2047896.7932,0.0
Solana,2020-05-15,0.5746,1850070.4544,0.0
Solana,2020-05-16,0.6065,2300409.1457,0.0
Solana,2020-05-17,0.6402,2936428.4489,0.0
Solana,2020-05-18,0.6744,3314358.5313,0.0
Solana,2020-05-19,0.6545,2380263.0432,0.0
Solana,2020-05-20,0.6267,2302926.397,0.0
Solana,2020-05-21,0.6138,2863016.8017,0.0
Solana,2020-05-22,0.6764,3411419.3818,0.0
Solana,2020-05-23,0.6388,2638523.8494,0.0
Solana,2020-05-24,0.6133,2786816.2017,0.0
Solana,2020-05-25,0.6501,4509580.3395,0.0
Solana,2020-05-26,0.6124,2689697.3236,0.0
Solana,2020-05-27,0.6111,2536915.5592,0.0
Solana,2020-05-28,0.5924,2662787.8709,0.0
Solana,2020-05-29,0.5934,2066857.454,0.0
Solana,2020-05-30,0.6025,2449094.8391,0.0
Solana,2020-05-31,0.594,1892967.0904,0.0
Solana,2020-06-01,0.5878,2159877.1593,0.0
Solana,2020-06-02,0.5897,1295757.4642,9741011.2563
Solana,2020-06-03,0.591,877446.1845,10119647.9354
Solana,2020-06-04,0.5916,901641.2518,10131321.1401
Solana,2020-06-05,0.6983,4322091.6547,11405328.7386
Solana,2020-06-06,0.6616,1604055.1572,10737481.2007
Solana,2020-06-07,0.6244,716785.4694,10636269.8313
Solana,2020-06-08,0.679,1440233.8243,11528696.0985
Solana,2020-06-09,0.6681,988327.4389,11350793.507
Solana,2020-06-10,0.67,1096203.3255,11124151.4036
Solana,2020-06-11,0.6505,1122221.1883,9897183.5834
Solana,2020-06-12,0.6047,940323.239,10244352.3859
Solana,2020-06-13,0.6114,764756.5534,10504345.5147
Solana,2020-06-14,0.6183,873415.7511,10127117.7366
Solana,2020-06-15,0.5919,942666.1897,9843524.9949
Solana,2020-06-16,0.5898,652020.1047,10101141.4391
Solana,2020-06-17,0.5901,673274.1935,10031846.4524
Solana,2020-06-18,0.6503,1349341.2691,10711334.8299
Solana,2020-06-19,0.8364,6577470.9555,11804490.7995
Solana,2020-06-20,0.6886,1714405.2958,11101677.8614
Solana,2020-06-21,0.7485,2238347.1864,11611481.9991
Solana,2020-06-22,0.7431,1620387.874,12537695.5907
Solana,2020-06-23,0.7606,1327340.2534,12217638.9889
Solana,2020-06-24,0.8007,2769053.6558,12712583.3849
Solana,2020-06-25,0.7567,1751581.2295,12301987.5416
Solana,2020-06-26,0.752,1664662.3184,12784052.9001
Solana,2020-06-27,0.7522,1681428.0267,12307979.1957
Solana,2020-06-28,0.844,3412582.2872,13773165.2227
Solana,2020-06-29,0.8853,2147790.9781,14703824.7068
Solana,2020-06-30,1.0292,3887548.3723,14835525.1298
Solana,2020-07-01,0.9017,1772559.8413,14361930.622
Solana,2020-07-02,0.8371,1749581.4768,13457643.8789
Solana,2020-07-03,0.786,1144958.2968,13248409.5565
Solana,2020-07-04,0.8232,1644301.4507,13460110.8038
Solana,2020-07-05,0.7855,3799016.3168,11929965.7303
Solana,2020-07-06,0.721,1120773.2593,12210072.8691
Solana,2020-07-07,0.7809,1700040.6609,12988566.0152
Solana,2020-07-08,0.8275,2220222.7271,13741613.2737
Solana,2020-07-09,0.8824,2668723.5063,14720152.3854
Solana,2020-07-10,0.9396,1856094.8738,15756747.8792
Solana,2020-07-11,0.9263,1788814.0647,15947475.7511
Solana,2020-07-12,1.131,4693370.5072,17535715.823
Solana,2020-07-13,1.2877,4062068.7466,20278237.5664
Solana,2020-07-14,1.246,2213135.1502,19801055.4915
Solana,2020-07-15,1.3968,3355229.3271,22241796.9043
Solana,2020-07-16,1.375,7486567.8143,15046966.0262
Solana,2020-07-17,1.0468,8973774.3647,16864618.7938
Solana,2020-07-18,1.0007,2923007.1773,16670417.2869
Solana,2020-07-19,0.9704,2206671.0157,15872927.8675
Solana,2020-07-20,0.9216,3036870.9198,15057755.3103
Solana,2020-07-21,1.0083,4299502.3351,16852602.2015
Solana,2020-07-22,1.1047,5295001.9844,18006642.2008
Solana,2020-07-23,1.1012,2970423.125,18105795.7974
Solana,2020-07-24,1.054,1991763.3086,17165794.8004
Solana,2020-07-25,1.4327,9978279.4375,21595764.5736
Solana,2020-07-26,1.6246,10463129.6003,26991607.0562
Solana,2020-07-27,2.0427,32838354.7074,30673811.34
Solana,2020-07-28,1.8587,9692632.166,30767254.4661
Solana,2020-07-29,2.0956,10348944.5268,28597942.6144
Solana,2020-07-30,1.7964,5222980.0764,29089539.6606
Solana,2020-07-31,1.6885,4822046.2669,26526190.8532
Solana,2020-08-01,1.6622,4589882.246,26326510.4084
Solana,2020-08-02,1.7468,7216576.3881,30054693.6114
Solana,2020-08-03,1.83,5836036.435,31085735.0138
Solana,2020-08-04,1.9499,5495664.9985,32275884.1492
Solana,2020-08-05,1.8881,5405764.4028,30256505.6597
Solana,2020-08-06,2.228,11143557.0708,38047323.8162
Solana,2020-08-07,2.2032,8068101.9017,35970036.8564
Solana,2020-08-08,2.5696,10919229.1806,42655747.4961
Solana,2020-08-09,2.7068,12107836.8571,45959454.0072
Solana,2020-08-10,3.3979,22863250.6335,54004593.6511
Solana,2020-08-11,3.4865,36356155.1836,56963799.6074
Solana,2020-08-12,3.9162,28461706.5887,65004787.9205
Solana,2020-08-13,4.1558,28236179.4181,64766752.6196
Solana,2020-08-14,3.79,18427949.9773,99684620.8277
Solana,2020-08-15,3.7199,13155762.372,93088676.8214
Solana,2020-08-16,3.4707,10395312.817,98990653.6221
Solana,2020-08-17,3.386,10723918.7652,90597950.4987
Solana,2020-08-18,3.7099,30350144.9436,103607422.8254
Solana,2020-08-19,3.4839,14838388.9158,91286346.3844
Solana,2020-08-20,3.4318,13756478.1507,101023083.0373
Solana,2020-08-21,3.2233,11796735.6332,92690989.2578
Solana,2020-08-22,3.1949,10296804.8196,95122114.0144
Solana,2020-08-23,3.4034,11991402.1639,104616816.0948
Solana,2020-08-24,3.6075,15785207.7167,106162865.7233
Solana,2020-08-25,3.3582,13444308.063,103619131.9804
Solana,2020-08-26,3.7953,22147431.4937,113824141.5637
Solana,2020-08-27,3.8547,21031356.323,111060306.3677
Solana,2020-08-28,4.3096,27212887.5047,130085569.4913
Solana,2020-08-29,4.1052,14585964.4267,128704139.6557
Solana,2020-08-30,4.705,22220238.7965,143848364.0932
Solana,2020-08-31,4.8729,20950150.2193,155135267.4618
Solana,2020-09-01,4.9447,16944926.9393,142029235.6396
Solana,2020-09-02,4.3559,23655802.3133,137185056.8975
Solana,2020-09-03,4.4408,26473633.5628,117631513.4881
Solana,2020-09-04,3.8341,17729340.0426,119132915.4651
Solana,2020-09-05,3.6602,25062204.6506,87285369.2147
Solana,2020-09-06,3.1756,20375889.8797,103685156.765
Solana,2020-09-07,3.1896,17135013.4763,99856838.076
Solana,2020-09-08,2.9397,10163724.6032,84805195.3149
Solana,2020-09-09,3.7517,52354542.0784,125895646.2154
Solana,2020-09-10,3.8513,31177874.7931,120996908.9037
Solana,2020-09-11,3.501,17090627.4631,120434613.0721
Solana,2020-09-12,3.4671,10368518.3649,117103942.7715
Solana,2020-09-13,3.4668,15316353.1819,113349810.3736
Solana,2020-09-14,3.5249,21301450.1012,118987736.4641
Solana,2020-09-15,3.3201,11992537.7844,107710516.4145
Solana,2020-09-16,2.9393,24199803.5835,93917562.6875
Solana,2020-09-17,2.9341,23792219.5131,107424214.4362
Solana,2020-09-18,3.1593,23510207.0959,116227097.9444
Solana,2020-09-19,3.2534,10763972.5896,113270346.3032
Solana,2020-09-20,3.0329,9217295.4141,107361555.1282
Solana,2020-09-21,3.0269,19492893.6246,104757856.3029
Solana,2020-09-22,2.9944,18556523.3858,110493813.3345
Solana,2020-09-23,3.0653,16096650.3303,107545200.1824
Solana,2020-09-24,3.2516,18993325.6479,118764707.797
Solana,2020-09-25,3.2652,15935143.4928,122206478.0735
Solana,2020-09-26,3.2039,11018474.8809,121440587.2594
Solana,2020-09-27,3.1735,9734367.8807,123455190.6534
Solana,2020-09-28,3.2042,10950200.8507,116996606.0638
Solana,2020-09-29,3.0101,8821253.1479,117872307.0301
Solana,2020-09-30,2.9793,7767702.1093,117178459.5713
Solana,2020-10-01,2.9858,10825966.2572,116403066.9533
Solana,2020-10-02,2.8766,15856538.995,107500110.5011
Solana,2020-10-03,2.6695,6155890.5787,104274635.6123
Solana,2020-10-04,2.588,7075729.4776,104250459.1504
Solana,2020-10-05,2.6626,8105684.0286,110119117.5824
Solana,2020-10-06,2.6552,9739070.7198,90716350.0949
Solana,2020-10-07,2.3919,11759752.045,96678235.2478
Solana,2020-10-08,2.4306,14931921.7048,100368606.7829
Solana,2020-10-09,2.6253,12002959.2356,107778851.9158
Solana,2020-10-10,2.5941,8842883.98,102101819.7989
Solana,2020-10-11,2.4576,7170646.6639,102970675.7663
Solana,2020-10-12,2.6986,12289968.7912,109780567.4064
Solana,2020-10-13,2.5849,11415736.6106,104488549.1912
Solana,2020-10-14,2.4366,9436238.7562,100565804.4406
Solana,2020-10-15,2.3358,8332482.5887,98642537.6274
Solana,2020-10-16,2.2657,13637728.0537,93547686.5445
Solana,2020-10-17,2.2383,6612611.7839,95830287.7517
Solana,2020-10-18,2.2488,6294162.1657,96370525.3833
Solana,2020-10-19,2.2135,8248860.3024,89572373.3517
Solana,2020-10-20,2.0979,13129043.0703,82671092.6854
Solana,2020-10-21,2.0662,19275509.4526,82745351.0597
Solana,2020-10-22,2.0824,11445662.7934,86579897.0727
Solana,2020-10-23,1.9848,11497444.7133,87263476.2004
Solana,2020-10-24,1.9617,7581827.2936,85116777.8484
Solana,2020-10-25,1.9229,9092333.6718,80026191.6111
Solana,2020-10-26,1.863,13396735.9535,76302194.437
Solana,2020-10-27,1.7454,14384427.4262,78274491.4005
Solana,2020-10-28,1.719,17089719.3176,68228554.8642
Solana,2020-10-29,1.5669,8024137.804,65429707.3741
Solana,2020-10-30,1.4673,8528335.7142,65997124.6595
Solana,2020-10-31,1.5493,6449388.3907,70546511.1633
Solana,2020-11-01,1.6379,6877556.6811,73254104.4517
Solana,2020-11-02,1.6302,6366346.2643,67496510.0919
Solana,2020-11-03,1.4805,6536977.2781,64772687.2743
Solana,2020-11-04,1.4129,11406316.0337,63882412.7708
Solana,2020-11-05,1.4862,8924131.524,64476759.5174
Solana,2020-11-06,1.9407,22547497.1265,87809005.8638
Solana,2020-11-07,2.4814,51426099.6787,93232781.9186
Solana,2020-11-08,2.2648,25931043.0414,98950578.4922
Solana,2020-11-09,2.1893,18210625.9727,93091959.1393
Solana,2020-11-10,2.308,16170833.1328,103163301.0902
Solana,2020-11-11,2.2841,13877948.9265,91879509.0721
Solana,2020-11-12,2.0503,11506047.7694,87162760.8347
Solana,2020-11-13,2.0611,11621743.5431,92772231.8943
Solana,2020-11-14,2.0335,8134592.5473,88007184.0789
Solana,2020-11-15,2.2091,18621333.3401,93803903.7145
Solana,2020-11-16,2.3602,22156135.1736,103541326.055
Solana,2020-11-17,2.3182,17074174.9571,101100127.9195
Solana,2020-11-18,2.2059,14629648.0899,97099240.8148
Solana,2020-11-19,2.175,10155987.3744,95341921.8743
Solana,2020-11-20,2.2304,11113989.7366,96196099.9801
Solana,2020-11-21,2.4988,20288343.219,109362384.7198
Solana,2020-11-22,2.4038,16416064.5989,98697801.1406
Solana,2020-11-23,2.3516,15487339.4778,104749492.8962
Solana,2020-11-24,2.4664,25036626.1331,104362814.6368
Solana,2020-11-25,2.4776,24870950.9288,104457114.3995
Solana,2020-11-26,2.2917,33038222.8935,87568856.7176
Solana,2020-11-27,1.9707,13307808.365,85493469.7024
Solana,2020-11-28,1.9397,11661882.9562,86918647.198
Solana,2020-11-29,1.9439,6139511.3452,88124520.1757
Solana,2020-11-30,2.0136,8716571.1673,90995987.1409
Solana,2020-12-01,2.1303,12847022.3782,91432079.4629
Solana,2020-12-02,2.1874,15849828.2053,97869064.6098
Solana,2020-12-03,2.2213,18106121.723,97172886.1918
Solana,2020-12-04,2.1121,9019864.1504,85864512.0733
Solana,2020-12-05,1.9807,7750781.0448,91545972.5691
Solana,2020-12-06,1.9839,7167229.5127,85784205.3862
Solana,2020-12-07,1.8957,6425070.488,84715589.0878
Solana,2020-12-08,1.8316,11304051.0777,77043677.1598
Solana,2020-12-09,1.6743,10461119.2182,76902163.1339
Solana,2020-12-10,1.6651,6167983.1689,72823506.2168
Solana,2020-12-11,1.5767,8273918.3495,66829092.5972
Solana,2020-12-12,1.5374,7085230.8358,68971785.3475
Solana,2020-12-13,1.6429,8389349.1112,72419789.5018
Solana,2020-12-14,1.6229,8672051.9565,74028444.09
Solana,2020-12-15,1.7994,19470079.5312,81994577.6015
Solana,2020-12-16,1.7876,18277631.0445,83062058.5757
Solana,2020-12-17,1.8031,15461476.784,78173905.0537
Solana,2020-12-18,1.7063,7879396.9061,79113024.8625
Solana,2020-12-19,1.7643,9095045.0047,77708968.0474
Solana,2020-12-20,1.6844,9093229.4975,72815661.4187
Solana,2020-12-21,1.6183,8333991.4415,71806910.8242
Solana,2020-12-22,1.5741,11066564.7436,69402539.9637
Solana,2020-12-23,1.5106,16776307.0379,56149028.2861
Solana,2020-12-24,1.3837,9236938.508,63447288.3598
Solana,2020-12-25,1.4529,9359548.5323,67312349.7326
Solana,2020-12-26,1.4475,6798656.3185,61669699.5359
Solana,2020-12-27,1.4087,12286531.3985,60682595.6051
Solana,2020-12-28,1.517,12668149.8173,70585367.3111
Solana,2020-12-29,1.7276,26355258.8318,77974154.2508
Solana,2020-12-30,1.6808,12663615.7381,71506163.4013
Stellar,2020-01-01,0.0458,168402204.2456,911500591.5881
Stellar,2020-01-02,0.0456,151848962.7067,884665837.8087
Stellar,2020-01-03,0.0459,168931017.9276,907150288.3474
Stellar,2020-01-04,0.0463,152253766.0704,927967117.3403
Stellar,2020-01-05,0.0467,165956087.3826,909657060.2573
Stellar,2020-01-06,0.0493,248276597.579,981165303.5481
Stellar,2020-01-07,0.0503,239407285.9962,995321993.7679
Stellar,2020-01-08,0.0501,213522155.9713,972927110.9734
Stellar,2020-01-09,0.0492,171728899.4242,927922895.5478
Stellar,2020-01-10,0.0483,211752195.1362,926865626.9255
Stellar,2020-01-11,0.0492,216830961.3937,949740467.8026
Stellar,2020-01-12,0.049,207151685.0989,965205441.8325
Stellar,2020-01-13,0.0485,224390628.5269,961732457.4896
Stellar,2020-01-14,0.0535,325107090.7472,1041718995.5977
Stellar,2020-01-15,0.0555,334258693.1343,1095162182.5384
Stellar,2020-01-16,0.055,316566306.9952,1074496622.2957
Stellar,2020-01-17,0.0628,519487809.1423,1200675456.5771
Stellar,2020-01-18,0.0646,619953487.6933,1225443375.6272
Stellar,2020-01-19,0.0656,557236013.4117,1203196279.4139
Stellar,2020-01-20,0.0646,570944248.7782,1243262125.3057
Stellar,2020-01-21,0.0639,404072680.1075,1251502830.1049
Stellar,2020-01-22,0.0638,334827929.4067,1201010415.2756
Stellar,2020-01-23,0.0612,383108494.9297,1188095062.9818
