Name,Date,High,Volume,Marketcap
Monero,2020-12-17 23:59:59,163.15450009,1520827019.866152,2850067259.905774
Monero,2020-12-18 23:59:59,160.25210592,1198875248.4194305,2754164112.394466
Monero,2020-12-19 23:59:59,158.1629968,1058413017.1358496,2757791555.5006924
Monero,2020-12-20 23:59:59,156.72341295,1179117992.3460538,2713151523.7402954
Monero,2020-12-21 23:59:59,153.44417887,871086463.3302243,2602467510.308562
Monero,2020-12-22 23:59:59,157.48879619,1085861191.8256657,2778777022.666997
Monero,2020-12-23 23:59:59,168.79448593,1651914826.9563286,2685046908.201093
Monero,2020-12-24 23:59:59,158.40393661,1214238106.0647452,2789433145.762668
Monero,2020-12-25 23:59:59,160.95468291,1140842320.9925432,2834281031.1720057
Monero,2020-12-26 23:59:59,167.95397269,1298457221.8244305,2988737760.9874554
Monero,2020-12-27 23:59:59,170.60930306,1265534847.5726466,2798785869.7582874
Monero,2020-12-28 23:59:59,168.10847915,1460056395.1888118,2963183125.676112
Monero,2020-12-29 23:59:59,167.02725222,1308264776.260857,2872666452.3216257
Monero,2020-12-30 23:59:59,163.92426456,1358681218.18934,2836845008.7702
